new_filename,label,file_path,hash,has_vignette_border
030643.jpg,benign,data/all_images/030643.jpg,91f31ccd372359c8,False
037746.jpg,benign,data/all_images/037746.jpg,90670c9933ead9d3,False
031631.jpg,benign,data/all_images/031631.jpg,91234c7333eccc73,False
002739.jpg,benign,data/all_images/002739.jpg,81ee19b266ec59b2,False
036478.jpg,benign,data/all_images/036478.jpg,846cd3d46eb2d1c9,False
042856.jpg,benign,data/all_images/042856.jpg,9173487723399cce,False
037971.jpg,benign,data/all_images/037971.jpg,947119b3288b7ed5,False
029780.jpg,benign,data/all_images/029780.jpg,c466199966667799,False
023531.jpg,benign,data/all_images/023531.jpg,81ac4d3300dd77e7,False
006796.jpg,malignant,data/all_images/006796.jpg,eec0fd3de01b8223,False
035399.jpg,benign,data/all_images/035399.jpg,c5270c49767ee19c,False
026372.jpg,benign,data/all_images/026372.jpg,83804e8c7f33ff88,False
041743.jpg,benign,data/all_images/041743.jpg,afb78154d2e8d24a,False
027059.jpg,benign,data/all_images/027059.jpg,c60699c966339bec,False
004502.jpg,benign,data/all_images/004502.jpg,953e48c173cc5c37,False
029650.jpg,benign,data/all_images/029650.jpg,b133cc8c3333cc5d,False
026053.jpg,benign,data/all_images/026053.jpg,81e24cfd7727198a,False
009367.jpg,malignant,data/all_images/009367.jpg,910f043b73ce5337,False
002029.jpg,benign,data/all_images/002029.jpg,b588d964dfa69921,False
011969.jpg,benign,data/all_images/011969.jpg,84fb19e466b2d9a1,False
003625.jpg,benign,data/all_images/003625.jpg,b088cf245573cd9d,False
002735.jpg,benign,data/all_images/002735.jpg,c0fe099966665cd9,False
038077.jpg,benign,data/all_images/038077.jpg,b774ca3fc2c0d921,False
018743.jpg,benign,data/all_images/018743.jpg,c4ec999b32d3646c,False
042334.jpg,benign,data/all_images/042334.jpg,c4cd996665ddc08d,False
027326.jpg,benign,data/all_images/027326.jpg,b032decccdcc3698,False
017371.jpg,benign,data/all_images/017371.jpg,90f64cd971474673,False
042630.jpg,benign,data/all_images/042630.jpg,f18ec639116871ee,False
037511.jpg,benign,data/all_images/037511.jpg,a6a6cd9999999989,False
035900.jpg,benign,data/all_images/035900.jpg,f59691b35564113b,False
030318.jpg,benign,data/all_images/030318.jpg,b1c3cc3c66c319e3,False
001906.jpg,benign,data/all_images/001906.jpg,b139cce6539944dc,False
010847.jpg,benign,data/all_images/010847.jpg,875b1dce263389cc,False
026848.jpg,benign,data/all_images/026848.jpg,8079196470dfd93e,False
026980.jpg,benign,data/all_images/026980.jpg,c4650dc46717dcdc,False
027528.jpg,benign,data/all_images/027528.jpg,b1c30e3364cfce38,False
022785.jpg,benign,data/all_images/022785.jpg,80d9cc66317b64cf,False
040560.jpg,benign,data/all_images/040560.jpg,93c10cf733a8cc3b,False
031679.jpg,benign,data/all_images/031679.jpg,81191cde7333ccce,False
033190.jpg,benign,data/all_images/033190.jpg,b3d1cccf30cc2731,False
024739.jpg,benign,data/all_images/024739.jpg,94e7403c1ee3733c,False
002422.jpg,benign,data/all_images/002422.jpg,a1ced66819b14c5f,False
025652.jpg,benign,data/all_images/025652.jpg,b1cfcd36c4987113,False
021431.jpg,benign,data/all_images/021431.jpg,804d9d3374494efd,False
029061.jpg,benign,data/all_images/029061.jpg,f79a8d61b626d411,False
037455.jpg,benign,data/all_images/037455.jpg,f1a8dcc67d383292,False
040510.jpg,benign,data/all_images/040510.jpg,80ee0c3137ce9c3f,False
029583.jpg,benign,data/all_images/029583.jpg,d4dd016e469b1976,False
042225.jpg,benign,data/all_images/042225.jpg,a1ab04b711ee84ef,False
017636.jpg,benign,data/all_images/017636.jpg,b53cd3c2c88f25cc,False
005735.jpg,benign,data/all_images/005735.jpg,80f11dbd7cbc1b22,False
027802.jpg,benign,data/all_images/027802.jpg,94f808d333fa9d85,False
027306.jpg,benign,data/all_images/027306.jpg,b19c8cb14dca74ce,False
029200.jpg,benign,data/all_images/029200.jpg,9133c4ce1b9d8dd8,False
025498.jpg,benign,data/all_images/025498.jpg,d01d496766d8dc66,False
020619.jpg,benign,data/all_images/020619.jpg,91d54c3133cecc3b,False
029904.jpg,benign,data/all_images/029904.jpg,a727998e26199ba6,False
031980.jpg,benign,data/all_images/031980.jpg,e46c9b9a64929375,False
034814.jpg,benign,data/all_images/034814.jpg,81011c1f33df5f33,False
002280.jpg,benign,data/all_images/002280.jpg,a2f6d98867620f8d,False
018011.jpg,benign,data/all_images/018011.jpg,80f5488d337799cd,False
011178.jpg,malignant,data/all_images/011178.jpg,e86797b410934ade,False
005806.jpg,benign,data/all_images/005806.jpg,94fb49ec46ca5d44,False
004407.jpg,benign,data/all_images/004407.jpg,81971c8d7333dd8c,False
042642.jpg,benign,data/all_images/042642.jpg,879b58f87260de4c,False
036761.jpg,benign,data/all_images/036761.jpg,80231df362c78db7,False
043666.jpg,benign,data/all_images/043666.jpg,81fd1c6a33dddc10,False
003820.jpg,benign,data/all_images/003820.jpg,b3338c8c666333b3,False
033762.jpg,benign,data/all_images/033762.jpg,d1c80c3373cc4f7a,False
004426.jpg,benign,data/all_images/004426.jpg,b322cdcb345c3173,False
005527.jpg,benign,data/all_images/005527.jpg,84ce1cc8037f477e,False
018254.jpg,benign,data/all_images/018254.jpg,80fe1ccb378648be,False
006342.jpg,malignant,data/all_images/006342.jpg,f0d6cc9932c64579,False
002037.jpg,benign,data/all_images/002037.jpg,90f31dcc4c6ec9b1,False
035916.jpg,benign,data/all_images/035916.jpg,82781c3a369c9db7,False
006842.jpg,malignant,data/all_images/006842.jpg,d51f50764ad90b66,True
039851.jpg,benign,data/all_images/039851.jpg,b58ccf939c8851ec,False
040023.jpg,benign,data/all_images/040023.jpg,91b9ccc636b82eb1,False
041708.jpg,benign,data/all_images/041708.jpg,b30cc9979c33cc69,False
005210.jpg,benign,data/all_images/005210.jpg,b0cdcf306ce332cc,False
038537.jpg,benign,data/all_images/038537.jpg,919fdc684368cd65,False
038915.jpg,benign,data/all_images/038915.jpg,b42fd030db3893f2,False
032564.jpg,benign,data/all_images/032564.jpg,81f15d8c663331dd,False
007163.jpg,malignant,data/all_images/007163.jpg,ba158c2d3402eff5,False
004911.jpg,benign,data/all_images/004911.jpg,84570d82327fcdd3,False
018661.jpg,benign,data/all_images/018661.jpg,b0e6cf381cd37360,False
022974.jpg,benign,data/all_images/022974.jpg,a4b2d25b8d025bf3,False
013964.jpg,benign,data/all_images/013964.jpg,843719996676599d,False
017587.jpg,benign,data/all_images/017587.jpg,c4911965669b58fd,False
001517.jpg,benign,data/all_images/001517.jpg,c433199866371bfc,False
013758.jpg,benign,data/all_images/013758.jpg,c07301f502dd0bff,False
024405.jpg,benign,data/all_images/024405.jpg,86dd197662994ba6,False
024910.jpg,benign,data/all_images/024910.jpg,e424979b990f459b,False
031469.jpg,benign,data/all_images/031469.jpg,c4ed512a569b5966,False
006861.jpg,malignant,data/all_images/006861.jpg,d4ce6a2d3d7034a3,True
043430.jpg,benign,data/all_images/043430.jpg,854c5d3336cd4b63,False
007910.jpg,malignant,data/all_images/007910.jpg,b2cdcf263c3240cf,False
026712.jpg,benign,data/all_images/026712.jpg,b18eceb25529d05d,False
003899.jpg,benign,data/all_images/003899.jpg,c6e95926368f8527,False
003762.jpg,benign,data/all_images/003762.jpg,a3e6d98f64383133,False
035089.jpg,benign,data/all_images/035089.jpg,91764ccc3373dc8c,False
002115.jpg,benign,data/all_images/002115.jpg,845f1364649b527f,False
044109.jpg,benign,data/all_images/044109.jpg,c1804c5f33b74ece,False
021843.jpg,benign,data/all_images/021843.jpg,81d41aeb13bf681e,False
026262.jpg,benign,data/all_images/026262.jpg,eec1b93ae5189166,True
024406.jpg,benign,data/all_images/024406.jpg,c4e91926669d9967,False
020620.jpg,benign,data/all_images/020620.jpg,b49bc9e8cd651e22,False
013663.jpg,benign,data/all_images/013663.jpg,81ad0d1d66335ddc,False
006540.jpg,malignant,data/all_images/006540.jpg,b173cccd0f666431,False
002140.jpg,benign,data/all_images/002140.jpg,c7890cf673c88cb6,False
038162.jpg,benign,data/all_images/038162.jpg,8466676119d9cce7,False
028989.jpg,benign,data/all_images/028989.jpg,c54d90b05b366dae,False
042392.jpg,benign,data/all_images/042392.jpg,84fb1de24afd0166,False
000940.jpg,benign,data/all_images/000940.jpg,a6b399cc6db26609,False
022665.jpg,benign,data/all_images/022665.jpg,80031dd97237dd1f,False
002484.jpg,benign,data/all_images/002484.jpg,d4fb40fb21f61161,False
007299.jpg,malignant,data/all_images/007299.jpg,c5e0961f1b912bc7,True
004019.jpg,benign,data/all_images/004019.jpg,941c1de6660f1d7c,False
023368.jpg,benign,data/all_images/023368.jpg,e199c926355ba54e,False
016888.jpg,benign,data/all_images/016888.jpg,d0f809ad28cf474f,False
032361.jpg,benign,data/all_images/032361.jpg,c1654466373337ce,False
040694.jpg,benign,data/all_images/040694.jpg,e44c99b3538d6467,False
022849.jpg,benign,data/all_images/022849.jpg,805b1c4c7377ccdc,False
021574.jpg,benign,data/all_images/021574.jpg,c4591b663c996667,False
038622.jpg,benign,data/all_images/038622.jpg,b371cccc267819f1,False
025522.jpg,benign,data/all_images/025522.jpg,b1e3cc8c58e33333,False
002214.jpg,benign,data/all_images/002214.jpg,b0b9c3c68c2c79c7,False
037374.jpg,benign,data/all_images/037374.jpg,b099cf662c1633b9,False
039427.jpg,benign,data/all_images/039427.jpg,d5e059ca66e54959,False
031300.jpg,benign,data/all_images/031300.jpg,e6cc997a603b4c66,False
031662.jpg,benign,data/all_images/031662.jpg,b235cd9d058d8d93,False
026497.jpg,benign,data/all_images/026497.jpg,80fa19c9677598d3,False
000062.jpg,benign,data/all_images/000062.jpg,a6c9993365ce1699,False
021849.jpg,benign,data/all_images/021849.jpg,e555104c5f365376,False
028926.jpg,benign,data/all_images/028926.jpg,93be4cd773836a04,False
000902.jpg,benign,data/all_images/000902.jpg,918c4d33cdac33cd,False
005553.jpg,benign,data/all_images/005553.jpg,80700c1f05ef1fdf,False
038507.jpg,benign,data/all_images/038507.jpg,c2f119cd27261dcd,False
039925.jpg,benign,data/all_images/039925.jpg,841d1967269d9977,False
009863.jpg,malignant,data/all_images/009863.jpg,f51b55675198453a,False
001621.jpg,benign,data/all_images/001621.jpg,f6acc923193a9933,False
002380.jpg,benign,data/all_images/002380.jpg,92b94da77a6423c9,False
002501.jpg,benign,data/all_images/002501.jpg,94672727341a5aeb,False
040816.jpg,benign,data/all_images/040816.jpg,91310c6b33730fdd,False
002814.jpg,benign,data/all_images/002814.jpg,d5aa4c8372f10dd9,False
008872.jpg,malignant,data/all_images/008872.jpg,f29dc1e780631877,False
029570.jpg,benign,data/all_images/029570.jpg,c4b5196466db99e4,False
016336.jpg,benign,data/all_images/016336.jpg,84be9e2a7b06229f,False
042998.jpg,benign,data/all_images/042998.jpg,e565de8ec438928d,True
031915.jpg,benign,data/all_images/031915.jpg,81254c0573fd4d77,False
034464.jpg,benign,data/all_images/034464.jpg,c6e4dc893327cc8e,False
006251.jpg,malignant,data/all_images/006251.jpg,c611991c6633ddce,False
042586.jpg,benign,data/all_images/042586.jpg,b766dd9831a4c1a5,False
011909.jpg,benign,data/all_images/011909.jpg,b38ecc31738cd9a4,False
036465.jpg,benign,data/all_images/036465.jpg,d1ae4c8933a6ccd9,False
001482.jpg,benign,data/all_images/001482.jpg,d1aa4cd333c6cc71,False
040727.jpg,benign,data/all_images/040727.jpg,e65a196665983367,False
000405.jpg,benign,data/all_images/000405.jpg,e19167cc4e6c3363,False
010413.jpg,malignant,data/all_images/010413.jpg,db2d855e7ce4b090,False
024862.jpg,benign,data/all_images/024862.jpg,81e31cdc37331dcc,False
024556.jpg,benign,data/all_images/024556.jpg,c4d95977198c26d9,False
034345.jpg,benign,data/all_images/034345.jpg,81df4c4c7333cccc,False
011286.jpg,malignant,data/all_images/011286.jpg,b9ced5247c03d1e2,False
038531.jpg,benign,data/all_images/038531.jpg,843f197664d93e26,False
020511.jpg,benign,data/all_images/020511.jpg,b132cdcdd9387492,False
044442.jpg,benign,data/all_images/044442.jpg,c546922f6e926da6,False
021819.jpg,benign,data/all_images/021819.jpg,81e50dc1733ace3e,False
007685.jpg,malignant,data/all_images/007685.jpg,953a42ee0af96f24,True
020299.jpg,benign,data/all_images/020299.jpg,d0e3008e773b0ecf,False
014996.jpg,malignant,data/all_images/014996.jpg,b1dc8c3165df116c,False
034693.jpg,benign,data/all_images/034693.jpg,bb33acd8e53380c5,True
019846.jpg,benign,data/all_images/019846.jpg,a2cc9d22739894fb,False
044520.jpg,benign,data/all_images/044520.jpg,b0cdc93a8c31e63b,False
008663.jpg,malignant,data/all_images/008663.jpg,948f552e45b35e19,False
032872.jpg,benign,data/all_images/032872.jpg,803659999c76679b,False
007491.jpg,malignant,data/all_images/007491.jpg,b0c38738d3a73c69,False
029317.jpg,benign,data/all_images/029317.jpg,93dd4c3249cd6699,False
004650.jpg,benign,data/all_images/004650.jpg,b1cecc3137b3068b,False
000442.jpg,benign,data/all_images/000442.jpg,f9150d1411bd18ff,False
036635.jpg,benign,data/all_images/036635.jpg,849f19e466d80bf5,False
010988.jpg,benign,data/all_images/010988.jpg,e49999669d9934cc,False
001529.jpg,benign,data/all_images/001529.jpg,806a1cdd3367ccdc,False
029533.jpg,benign,data/all_images/029533.jpg,f3668c9931cc4d33,False
028164.jpg,benign,data/all_images/028164.jpg,b1e7ce9820ba3387,False
023039.jpg,benign,data/all_images/023039.jpg,f38ccc3330a3e78c,False
032654.jpg,benign,data/all_images/032654.jpg,f1e6ccb993ce3024,False
041948.jpg,benign,data/all_images/041948.jpg,c4e6199b62750d5b,False
023532.jpg,benign,data/all_images/023532.jpg,91fe06b931ce0739,False
027188.jpg,benign,data/all_images/027188.jpg,91ab0cca63770add,False
000410.jpg,benign,data/all_images/000410.jpg,9da1c11e55c35557,False
038842.jpg,benign,data/all_images/038842.jpg,f59555d45547514c,False
000304.jpg,benign,data/all_images/000304.jpg,bfe1d21ec52971c0,False
029655.jpg,benign,data/all_images/029655.jpg,83cc093376ccdd33,False
043889.jpg,benign,data/all_images/043889.jpg,d405555d7675d119,False
009772.jpg,malignant,data/all_images/009772.jpg,ee669299496d3392,False
033661.jpg,benign,data/all_images/033661.jpg,849b196d366699b6,False
006693.jpg,malignant,data/all_images/006693.jpg,f97ca8c221c96cb5,False
020002.jpg,benign,data/all_images/020002.jpg,b730d28ec9638d36,False
032771.jpg,benign,data/all_images/032771.jpg,f0a9ce549c92575a,False
042966.jpg,benign,data/all_images/042966.jpg,80ff00dc067333fd,False
040204.jpg,benign,data/all_images/040204.jpg,85fc46d3752446ab,False
018662.jpg,benign,data/all_images/018662.jpg,84ef0c9d33368d8d,False
031649.jpg,benign,data/all_images/031649.jpg,b3d2950bde6d5821,False
022971.jpg,benign,data/all_images/022971.jpg,81fd0ccb33f98cd0,False
008144.jpg,malignant,data/all_images/008144.jpg,bf81c612b40b5f69,False
027157.jpg,benign,data/all_images/027157.jpg,c3cc84335acc33f5,False
007294.jpg,malignant,data/all_images/007294.jpg,c0341fc77c4b343d,True
044555.jpg,benign,data/all_images/044555.jpg,84ef59a126fc5943,False
025873.jpg,benign,data/all_images/025873.jpg,90c7c7bc1ca15579,False
010626.jpg,benign,data/all_images/010626.jpg,ed17949252b46e4b,False
000026.jpg,benign,data/all_images/000026.jpg,b088cb7c2c3333db,False
004793.jpg,benign,data/all_images/004793.jpg,84e75d89322f1f13,False
008119.jpg,malignant,data/all_images/008119.jpg,911d1839393f63e5,False
036232.jpg,benign,data/all_images/036232.jpg,81f74c8e1173565e,False
023336.jpg,benign,data/all_images/023336.jpg,d19f046e63ab46c6,False
019711.jpg,benign,data/all_images/019711.jpg,b130ccdd49c9c6cd,False
043220.jpg,benign,data/all_images/043220.jpg,8005115f237f5daf,False
034580.jpg,benign,data/all_images/034580.jpg,93804c0c73fbcdce,False
000582.jpg,benign,data/all_images/000582.jpg,e1c3961a9c6f594c,False
003219.jpg,benign,data/all_images/003219.jpg,b033cdc499cc83dd,False
027820.jpg,benign,data/all_images/027820.jpg,845d1976268dbba3,False
038952.jpg,benign,data/all_images/038952.jpg,b53895c8cce76564,False
042739.jpg,benign,data/all_images/042739.jpg,81bf0c3333cc5d33,False
005471.jpg,benign,data/all_images/005471.jpg,92e14c7e7376cc0c,False
032724.jpg,benign,data/all_images/032724.jpg,83f41c4b379cc933,False
011695.jpg,benign,data/all_images/011695.jpg,80fd0cb3768c5d33,False
010213.jpg,malignant,data/all_images/010213.jpg,b5c6c5e894379199,False
038250.jpg,benign,data/all_images/038250.jpg,86b7cdcd4e623219,False
030104.jpg,benign,data/all_images/030104.jpg,8272ccdf73660b89,False
038363.jpg,benign,data/all_images/038363.jpg,e467da9b189ccc23,False
030208.jpg,benign,data/all_images/030208.jpg,81355ece0c5b35ea,False
008023.jpg,malignant,data/all_images/008023.jpg,d698c9e6361ac9e4,False
025468.jpg,benign,data/all_images/025468.jpg,c0694c9f03d7d9d2,False
018987.jpg,benign,data/all_images/018987.jpg,84b209bf77d688a5,False
024830.jpg,benign,data/all_images/024830.jpg,b4c4cb364d356987,False
029051.jpg,benign,data/all_images/029051.jpg,815e0ccd7326dc8f,False
010665.jpg,benign,data/all_images/010665.jpg,80f909d077f55d89,False
039335.jpg,benign,data/all_images/039335.jpg,b0c6cb38cc3965c7,False
037139.jpg,benign,data/all_images/037139.jpg,e6314c9e992699b9,False
000970.jpg,benign,data/all_images/000970.jpg,b0f1c7ce3833c1cc,False
038965.jpg,benign,data/all_images/038965.jpg,d55b544d51cc8c67,False
026557.jpg,benign,data/all_images/026557.jpg,b398cd66549b3385,False
034824.jpg,benign,data/all_images/034824.jpg,93cccc3366ce3389,False
021178.jpg,benign,data/all_images/021178.jpg,c6d6195966275b94,False
037591.jpg,benign,data/all_images/037591.jpg,94d89a65719b0f95,False
023508.jpg,benign,data/all_images/023508.jpg,ab6e95a0c2d192b7,False
009473.jpg,malignant,data/all_images/009473.jpg,a5dcf29a9592f2c0,False
007570.jpg,malignant,data/all_images/007570.jpg,c556907b35d2471b,True
042222.jpg,benign,data/all_images/042222.jpg,b1cbc5b74c6b8e80,False
044203.jpg,benign,data/all_images/044203.jpg,806618cc7277ddcd,False
002058.jpg,benign,data/all_images/002058.jpg,81790dcc23735cbd,False
024303.jpg,benign,data/all_images/024303.jpg,81960c7133ce59f7,False
014648.jpg,benign,data/all_images/014648.jpg,91fb0cce00ef00ff,False
021075.jpg,benign,data/all_images/021075.jpg,85f009df6626d98b,False
003136.jpg,benign,data/all_images/003136.jpg,e4969869916b6b96,False
037636.jpg,benign,data/all_images/037636.jpg,d15d4e080ccf37cd,False
022016.jpg,benign,data/all_images/022016.jpg,b026cd9b869cc79c,False
037294.jpg,benign,data/all_images/037294.jpg,b49d1338c8a44dfb,False
006000.jpg,malignant,data/all_images/006000.jpg,e87ee191d4272a3a,False
017727.jpg,benign,data/all_images/017727.jpg,d3ea0c8233dd8c37,False
041828.jpg,benign,data/all_images/041828.jpg,8691d9ce37114eec,False
022131.jpg,benign,data/all_images/022131.jpg,e6d8996677984689,False
037701.jpg,benign,data/all_images/037701.jpg,836f0c9c336349cf,False
006419.jpg,malignant,data/all_images/006419.jpg,853359de4e4c6633,True
026108.jpg,benign,data/all_images/026108.jpg,b04ccb77cc233639,False
036891.jpg,benign,data/all_images/036891.jpg,84fc592327ec8c3b,False
033958.jpg,benign,data/all_images/033958.jpg,8099197647d96677,False
013367.jpg,benign,data/all_images/013367.jpg,b38ccc33cccc31b3,False
038129.jpg,benign,data/all_images/038129.jpg,903719e6768d3b32,False
044617.jpg,benign,data/all_images/044617.jpg,81154c7733cf4c76,False
024587.jpg,benign,data/all_images/024587.jpg,864d993b66265b99,False
001528.jpg,benign,data/all_images/001528.jpg,806208dd717756f7,False
004601.jpg,benign,data/all_images/004601.jpg,82594c76031f67dd,False
008994.jpg,malignant,data/all_images/008994.jpg,80bd55e05fc15b47,True
022526.jpg,malignant,data/all_images/022526.jpg,9541c83fcbca2e8e,False
033468.jpg,benign,data/all_images/033468.jpg,bc90844bce99d39b,False
