new_filename,label,file_path,hash,has_vignette_border
032211.jpg,benign,data/all_images/032211.jpg,b2cedc194d6662c9,False
044020.jpg,benign,data/all_images/044020.jpg,d152ce6733393265,False
041840.jpg,benign,data/all_images/041840.jpg,81a9cccc73738d9c,False
011747.jpg,benign,data/all_images/011747.jpg,83cc9d3366ccce31,False
039718.jpg,benign,data/all_images/039718.jpg,c45f1b6464d39b64,False
028436.jpg,benign,data/all_images/028436.jpg,d36647598c99d88e,False
007954.jpg,malignant,data/all_images/007954.jpg,d1d942360b9c3fc3,True
041194.jpg,benign,data/all_images/041194.jpg,a69919665d996666,False
008979.jpg,malignant,data/all_images/008979.jpg,b6f1d924c41b213f,False
024548.jpg,benign,data/all_images/024548.jpg,94b649c9376662d9,False
044364.jpg,benign,data/all_images/044364.jpg,9ffc50e160a389ab,False
029555.jpg,benign,data/all_images/029555.jpg,f0dacf66309863c9,False
001125.jpg,benign,data/all_images/001125.jpg,e55a986c6b96245b,False
002654.jpg,benign,data/all_images/002654.jpg,a5e19694c91ac63f,False
001676.jpg,benign,data/all_images/001676.jpg,f1abcc8c7133c4cc,False
028489.jpg,benign,data/all_images/028489.jpg,cde592db09a666d0,False
043640.jpg,benign,data/all_images/043640.jpg,a4329bcf6c1a96e4,False
040620.jpg,benign,data/all_images/040620.jpg,e4e396ddcd242c64,False
042772.jpg,benign,data/all_images/042772.jpg,b18e4c738ccc73ac,False
038067.jpg,benign,data/all_images/038067.jpg,b133cecf313031d9,False
044612.jpg,benign,data/all_images/044612.jpg,d18ccc3333ccce33,False
005578.jpg,benign,data/all_images/005578.jpg,b1d9c6ce99249699,False
042681.jpg,benign,data/all_images/042681.jpg,814f4977169617b6,False
039923.jpg,benign,data/all_images/039923.jpg,c4add90526f0d99d,False
003308.jpg,benign,data/all_images/003308.jpg,e5e3918364cd9137,False
011786.jpg,benign,data/all_images/011786.jpg,c0bddd628e9931f0,False
018156.jpg,benign,data/all_images/018156.jpg,81131c4d33774cdf,False
028223.jpg,benign,data/all_images/028223.jpg,915d4c167354cc5f,False
031065.jpg,benign,data/all_images/031065.jpg,91f348cc73334ecc,False
028498.jpg,benign,data/all_images/028498.jpg,84ab19ad76d3d906,False
035206.jpg,benign,data/all_images/035206.jpg,e399cc6799c809a7,False
024120.jpg,benign,data/all_images/024120.jpg,80e70cdb11e70dfc,False
028159.jpg,benign,data/all_images/028159.jpg,d5bb5c90637e880b,False
017021.jpg,benign,data/all_images/017021.jpg,93f14ccc73316ccc,False
023972.jpg,benign,data/all_images/023972.jpg,add0d22f643694da,False
002144.jpg,benign,data/all_images/002144.jpg,81fd4c63378cdc23,False
030521.jpg,benign,data/all_images/030521.jpg,847519e626d9996e,False
024790.jpg,benign,data/all_images/024790.jpg,a473c693ce1bcd24,False
020300.jpg,benign,data/all_images/020300.jpg,90bd47e730994c67,False
030864.jpg,benign,data/all_images/030864.jpg,814355f653997c17,False
035834.jpg,benign,data/all_images/035834.jpg,822619db667ec993,False
008784.jpg,malignant,data/all_images/008784.jpg,944f4b382a653f6c,True
018033.jpg,benign,data/all_images/018033.jpg,f333cc8ccf313c48,False
001788.jpg,benign,data/all_images/001788.jpg,90e2c6e531a3ce67,False
040395.jpg,benign,data/all_images/040395.jpg,91530cdc37335dcc,False
042753.jpg,benign,data/all_images/042753.jpg,81c41cff633f419c,False
021837.jpg,benign,data/all_images/021837.jpg,e1e49786c8e2395b,False
034080.jpg,benign,data/all_images/034080.jpg,81a059a876db5ef4,False
037255.jpg,benign,data/all_images/037255.jpg,81f00cdc3393ccfd,False
044058.jpg,benign,data/all_images/044058.jpg,a57890b18f87d9c9,False
032833.jpg,benign,data/all_images/032833.jpg,869dd96624db358c,False
005695.jpg,benign,data/all_images/005695.jpg,d1940e6f317bc4a6,False
001056.jpg,benign,data/all_images/001056.jpg,818c0c7333cc5f77,False
020801.jpg,benign,data/all_images/020801.jpg,d555192137dd5962,False
025238.jpg,benign,data/all_images/025238.jpg,a1b197c91e866b96,False
031788.jpg,benign,data/all_images/031788.jpg,c1ba4cac62b35d95,False
005759.jpg,benign,data/all_images/005759.jpg,a2e6cd9932c74527,False
027572.jpg,benign,data/all_images/027572.jpg,957b096367c1f381,False
002693.jpg,benign,data/all_images/002693.jpg,b2528ccd33b5b531,False
000397.jpg,benign,data/all_images/000397.jpg,d14b8c9633af54aa,False
026518.jpg,benign,data/all_images/026518.jpg,b09ccf3b914746f0,False
041650.jpg,benign,data/all_images/041650.jpg,d3f9cc223398cc47,False
037876.jpg,benign,data/all_images/037876.jpg,d0b06b46354999bf,False
015435.jpg,benign,data/all_images/015435.jpg,84fb198124f79a4f,False
009333.jpg,malignant,data/all_images/009333.jpg,b031cdcf24fc3331,False
004370.jpg,benign,data/all_images/004370.jpg,85be4c72339fc0f0,False
024894.jpg,benign,data/all_images/024894.jpg,b3319dcc633151e6,False
028479.jpg,benign,data/all_images/028479.jpg,e1c992274d96cd6c,False
001895.jpg,benign,data/all_images/001895.jpg,e795996c229bb838,False
029333.jpg,benign,data/all_images/029333.jpg,f537dd8c5c442323,False
009795.jpg,malignant,data/all_images/009795.jpg,d52a558c5572559d,False
018748.jpg,benign,data/all_images/018748.jpg,95ba40fc33875d70,False
027131.jpg,benign,data/all_images/027131.jpg,8193096676db5fa4,False
001084.jpg,benign,data/all_images/001084.jpg,90e30ecf313356cd,False
001987.jpg,benign,data/all_images/001987.jpg,91c7c4e3073cce3c,False
044615.jpg,benign,data/all_images/044615.jpg,813f0cdd017754af,False
017684.jpg,benign,data/all_images/017684.jpg,c366ad8c23b2a7a5,False
018784.jpg,benign,data/all_images/018784.jpg,81650cb673bb4cb6,False
040594.jpg,benign,data/all_images/040594.jpg,b333cdcc74381363,False
000676.jpg,benign,data/all_images/000676.jpg,ec3cc4e19b0bf1c4,False
010834.jpg,benign,data/all_images/010834.jpg,8021095557fabd5f,False
032295.jpg,benign,data/all_images/032295.jpg,c4ab4c9d72ea19e8,False
002796.jpg,benign,data/all_images/002796.jpg,b466cb32cc19c9cb,False
027807.jpg,benign,data/all_images/027807.jpg,a5b792c0498f2f9c,False
008040.jpg,malignant,data/all_images/008040.jpg,c0781fa53dce649a,True
012606.jpg,benign,data/all_images/012606.jpg,91f70ca8376a5c9c,False
017117.jpg,benign,data/all_images/017117.jpg,c5fd0933569d5226,False
006780.jpg,malignant,data/all_images/006780.jpg,9e92696121b696db,True
037827.jpg,benign,data/all_images/037827.jpg,80260cbe33995ddf,False
039133.jpg,benign,data/all_images/039133.jpg,a6e6d99964b69192,False
039736.jpg,benign,data/all_images/039736.jpg,90d043b3363addc7,False
000442.jpg,benign,data/all_images/000442.jpg,f9150d1411bd18ff,False
000893.jpg,malignant,data/all_images/000893.jpg,e06687931eb4e1cd,False
030648.jpg,benign,data/all_images/030648.jpg,e6d89c29e124cf8b,False
008785.jpg,malignant,data/all_images/008785.jpg,c366399364d9d265,True
009944.jpg,malignant,data/all_images/009944.jpg,b622899c6477b29b,False
019664.jpg,benign,data/all_images/019664.jpg,f3a6cc99336646c2,False
033602.jpg,benign,data/all_images/033602.jpg,80d9196623d95d77,False
018502.jpg,benign,data/all_images/018502.jpg,847619d96666d999,False
005488.jpg,benign,data/all_images/005488.jpg,84ea5b6c2c991b76,False
041337.jpg,benign,data/all_images/041337.jpg,f2ce893351d334cc,False
002322.jpg,benign,data/all_images/002322.jpg,e19ccfcc989cc68c,False
034922.jpg,benign,data/all_images/034922.jpg,f1d79379d0349312,False
024237.jpg,benign,data/all_images/024237.jpg,851bdce0f28e1d39,False
028956.jpg,benign,data/all_images/028956.jpg,c5b3136d1b916d31,False
011737.jpg,benign,data/all_images/011737.jpg,c4ca9966669dd932,False
019462.jpg,benign,data/all_images/019462.jpg,93c9cc76335b0b8c,False
017087.jpg,benign,data/all_images/017087.jpg,80df1d5837735c89,False
028614.jpg,benign,data/all_images/028614.jpg,a5999e9e59651964,False
028421.jpg,benign,data/all_images/028421.jpg,b398cc72337a170d,False
011657.jpg,benign,data/all_images/011657.jpg,b59ed0c8c9c8cd2e,False
027300.jpg,benign,data/all_images/027300.jpg,95b3448e5573553c,False
007826.jpg,malignant,data/all_images/007826.jpg,d545d43061cf177c,False
029409.jpg,benign,data/all_images/029409.jpg,c59a936d6d92916c,False
044136.jpg,benign,data/all_images/044136.jpg,b398ce329964ce33,False
040641.jpg,benign,data/all_images/040641.jpg,a1b3cf6c4c91996c,False
040058.jpg,benign,data/all_images/040058.jpg,91dcc6a6318e3db1,False
039884.jpg,benign,data/all_images/039884.jpg,a05fd423dcd2acc6,False
023374.jpg,benign,data/all_images/023374.jpg,f511555555d55564,False
019154.jpg,benign,data/all_images/019154.jpg,802b045523771fff,False
016937.jpg,benign,data/all_images/016937.jpg,93f6cc83334ccc8d,False
001694.jpg,benign,data/all_images/001694.jpg,85d2456d125f6db2,False
038028.jpg,benign,data/all_images/038028.jpg,81b54ccc730f783e,False
028231.jpg,benign,data/all_images/028231.jpg,f3d5ccc1331d8c54,False
040265.jpg,benign,data/all_images/040265.jpg,c4f7599927a64c89,False
006590.jpg,malignant,data/all_images/006590.jpg,b0a3cb3c24e39cce,False
027447.jpg,benign,data/all_images/027447.jpg,917c0c3373ccdc33,False
027224.jpg,benign,data/all_images/027224.jpg,d1551c5771cc5473,False
002827.jpg,benign,data/all_images/002827.jpg,85511edc66660cdf,False
044054.jpg,benign,data/all_images/044054.jpg,81de1c3333accc73,False
020372.jpg,benign,data/all_images/020372.jpg,e5cc9b31c46459f2,False
028318.jpg,benign,data/all_images/028318.jpg,f38bdbaac42a9870,False
034934.jpg,benign,data/all_images/034934.jpg,b4b6c3608d439d4f,False
026950.jpg,benign,data/all_images/026950.jpg,91534ecc7131c7ce,False
041563.jpg,benign,data/all_images/041563.jpg,81ce4c2373ccdc37,False
002834.jpg,benign,data/all_images/002834.jpg,b3440c91735755d7,False
022747.jpg,benign,data/all_images/022747.jpg,93b1cc3333cece41,False
025686.jpg,benign,data/all_images/025686.jpg,93e64ddc3223339c,False
043949.jpg,benign,data/all_images/043949.jpg,817f4c8c33770ccd,False
017861.jpg,benign,data/all_images/017861.jpg,80671ded23731c9d,False
039232.jpg,benign,data/all_images/039232.jpg,b01bcf8c9cac7913,False
020572.jpg,benign,data/all_images/020572.jpg,819e7df036c137c1,False
029947.jpg,benign,data/all_images/029947.jpg,87764cc933664ecc,False
009987.jpg,malignant,data/all_images/009987.jpg,e489ca7699c67698,False
008788.jpg,malignant,data/all_images/008788.jpg,d50f0a372bdc0d36,True
025749.jpg,benign,data/all_images/025749.jpg,805e195b67269dd9,False
026305.jpg,benign,data/all_images/026305.jpg,81e9558973d07ed8,False
032973.jpg,benign,data/all_images/032973.jpg,b538cf824d8e561d,False
021030.jpg,benign,data/all_images/021030.jpg,805f1d4227dc5da7,False
024073.jpg,benign,data/all_images/024073.jpg,ed0a05b5ff1c805e,False
005044.jpg,benign,data/all_images/005044.jpg,9133cccc3033d9f9,False
040764.jpg,benign,data/all_images/040764.jpg,c486435b03672efe,False
021691.jpg,benign,data/all_images/021691.jpg,c07019cf66369bd9,False
033284.jpg,benign,data/all_images/033284.jpg,c515938b6f69609e,False
022847.jpg,benign,data/all_images/022847.jpg,d781dacd6a30ea62,False
033453.jpg,benign,data/all_images/033453.jpg,b3cccc3333cc8d23,False
009441.jpg,malignant,data/all_images/009441.jpg,81634ccc73335ddc,False
010426.jpg,malignant,data/all_images/010426.jpg,e1c797219f485ac5,False
014101.jpg,benign,data/all_images/014101.jpg,b9cfc63ad2c0cc25,False
003297.jpg,benign,data/all_images/003297.jpg,820e1853778ccd7f,False
043104.jpg,benign,data/all_images/043104.jpg,84fb19e666995466,False
025821.jpg,benign,data/all_images/025821.jpg,b3aecc83713251ce,False
018278.jpg,benign,data/all_images/018278.jpg,a626999a47635ccd,False
038363.jpg,benign,data/all_images/038363.jpg,e467da9b189ccc23,False
024603.jpg,benign,data/all_images/024603.jpg,81f2c99664cd966b,False
032544.jpg,benign,data/all_images/032544.jpg,b333cccc3333ccc8,False
018413.jpg,benign,data/all_images/018413.jpg,81744c9533bb8cdd,False
038521.jpg,benign,data/all_images/038521.jpg,80d41df63acb3ae2,False
037375.jpg,benign,data/all_images/037375.jpg,f4a902c3949d35d7,False
033385.jpg,benign,data/all_images/033385.jpg,91ee4cb933868cf1,False
006137.jpg,malignant,data/all_images/006137.jpg,d28d48ad279e187b,False
031448.jpg,benign,data/all_images/031448.jpg,84e1133f619dd9a3,False
040564.jpg,benign,data/all_images/040564.jpg,935b4c273388cc77,False
009481.jpg,malignant,data/all_images/009481.jpg,c45d192674995b76,False
035536.jpg,benign,data/all_images/035536.jpg,801a4977368ddd76,False
025257.jpg,benign,data/all_images/025257.jpg,80234cdd19fd6367,False
036084.jpg,benign,data/all_images/036084.jpg,d78e60e1071f5cf0,False
020056.jpg,benign,data/all_images/020056.jpg,a79fda251472d149,False
007189.jpg,malignant,data/all_images/007189.jpg,93cf6c3361cc9233,True
029653.jpg,benign,data/all_images/029653.jpg,e6e698cc61792666,False
024858.jpg,benign,data/all_images/024858.jpg,b58a8ca5138fcc73,False
000599.jpg,benign,data/all_images/000599.jpg,b2c1cd3ccd2e6632,False
043986.jpg,benign,data/all_images/043986.jpg,91b64e8d318a5fc6,False
042924.jpg,benign,data/all_images/042924.jpg,800f00ff44ef559f,False
023948.jpg,benign,data/all_images/023948.jpg,e6b5996d50073559,False
029508.jpg,benign,data/all_images/029508.jpg,b1ccce3638837c1b,False
020387.jpg,benign,data/all_images/020387.jpg,d5aa958a662791ab,False
019845.jpg,benign,data/all_images/019845.jpg,c455552927575d55,False
028685.jpg,benign,data/all_images/028685.jpg,c6ed996674c93322,False
027295.jpg,benign,data/all_images/027295.jpg,e6dc9b266099974c,False
002029.jpg,benign,data/all_images/002029.jpg,b588d964dfa69921,False
019793.jpg,benign,data/all_images/019793.jpg,861899676cd8337d,False
005377.jpg,benign,data/all_images/005377.jpg,b68cd938dd23c433,False
010460.jpg,malignant,data/all_images/010460.jpg,ab44d03dd9b1c7c2,False
011099.jpg,malignant,data/all_images/011099.jpg,9766689965c6c69a,True
025008.jpg,benign,data/all_images/025008.jpg,815d5cd4369e8c6d,False
025290.jpg,benign,data/all_images/025290.jpg,810544dc13333fff,False
007064.jpg,malignant,data/all_images/007064.jpg,95665ad9699c25e4,True
034715.jpg,benign,data/all_images/034715.jpg,b38c999a44c69db6,False
012330.jpg,malignant,data/all_images/012330.jpg,b143c573c23c473e,False
039119.jpg,benign,data/all_images/039119.jpg,f8b885c29c4e65b9,False
020077.jpg,benign,data/all_images/020077.jpg,d0bee14b26371ae8,False
042022.jpg,benign,data/all_images/042022.jpg,92b6c5630c6b56b5,False
010520.jpg,benign,data/all_images/010520.jpg,90c7cf3023dd33c5,False
020837.jpg,benign,data/all_images/020837.jpg,b3eaccab3386cc88,False
021882.jpg,benign,data/all_images/021882.jpg,c43b196666db186e,False
011839.jpg,benign,data/all_images/011839.jpg,b0bbcb3ccdc130cc,False
024216.jpg,benign,data/all_images/024216.jpg,b3b3cd8cdcb83188,False
025558.jpg,benign,data/all_images/025558.jpg,b330ccde3333616a,False
037580.jpg,benign,data/all_images/037580.jpg,84019b636e3e93f9,False
020766.jpg,benign,data/all_images/020766.jpg,e1db8c267132cccd,False
024816.jpg,benign,data/all_images/024816.jpg,80f500f703db0cff,False
009080.jpg,malignant,data/all_images/009080.jpg,e5659e9a31698e26,False
044624.jpg,benign,data/all_images/044624.jpg,915e0c3372ccd973,False
024112.jpg,benign,data/all_images/024112.jpg,84e44df436dd5664,False
031546.jpg,benign,data/all_images/031546.jpg,80e34cce23db8cee,False
033167.jpg,benign,data/all_images/033167.jpg,c5b5046903976dfa,False
000731.jpg,benign,data/all_images/000731.jpg,fdd1d20e6b6134c8,False
033952.jpg,benign,data/all_images/033952.jpg,c4da932dcd925963,False
005473.jpg,benign,data/all_images/005473.jpg,80001d1977e69dff,False
025201.jpg,benign,data/all_images/025201.jpg,b133cd9d38666331,False
043515.jpg,benign,data/all_images/043515.jpg,d03907d71f9295f0,False
005995.jpg,malignant,data/all_images/005995.jpg,a0bad3a1d786e989,False
008178.jpg,malignant,data/all_images/008178.jpg,bd624b1cf02f0fe0,False
041346.jpg,benign,data/all_images/041346.jpg,b13296d9cd8792cc,False
009597.jpg,malignant,data/all_images/009597.jpg,d06f4b343df070c3,True
027987.jpg,benign,data/all_images/027987.jpg,b4e6c998c969c672,False
035140.jpg,benign,data/all_images/035140.jpg,805c5d3322cc5fdd,False
003907.jpg,benign,data/all_images/003907.jpg,859b2c6b93669cd8,False
018348.jpg,benign,data/all_images/018348.jpg,c5fc0c2276cc1b73,False
017948.jpg,benign,data/all_images/017948.jpg,b166ce98dc38718b,False
011135.jpg,malignant,data/all_images/011135.jpg,d59c4a692b742f34,True
022013.jpg,benign,data/all_images/022013.jpg,8664ccd91b33dea4,False
003974.jpg,benign,data/all_images/003974.jpg,a5659e4b689a1ce9,False
037290.jpg,benign,data/all_images/037290.jpg,85d4196567989e6e,False
021948.jpg,benign,data/all_images/021948.jpg,a664999a5519e6b9,False
025427.jpg,benign,data/all_images/025427.jpg,b0c5cd3930c633e7,False
004740.jpg,benign,data/all_images/004740.jpg,91fd1cf30acc2aa9,False
025608.jpg,benign,data/all_images/025608.jpg,91390dce67b13939,False
018766.jpg,benign,data/all_images/018766.jpg,85bc0d9903365df3,False
002110.jpg,benign,data/all_images/002110.jpg,95da098d69bc165e,False
006786.jpg,malignant,data/all_images/006786.jpg,b4d3c32c13b364c7,False
000973.jpg,benign,data/all_images/000973.jpg,94bc12e7cd25d5c2,False
020229.jpg,benign,data/all_images/020229.jpg,a08dcf34139b4ebc,False
019334.jpg,benign,data/all_images/019334.jpg,84f219dc267399cd,False
040206.jpg,benign,data/all_images/040206.jpg,9ce1c31f38705e96,False
027221.jpg,benign,data/all_images/027221.jpg,b1e4ce82763939cc,False
042212.jpg,benign,data/all_images/042212.jpg,c5f558a676929932,False
038698.jpg,benign,data/all_images/038698.jpg,b032cfcd343e5331,False
021054.jpg,benign,data/all_images/021054.jpg,844c196726d9db76,False
036043.jpg,benign,data/all_images/036043.jpg,d13d00cd0a7f2bb3,False
011129.jpg,malignant,data/all_images/011129.jpg,bd92c36d2d3630c3,False
006859.jpg,malignant,data/all_images/006859.jpg,963969c7249b9279,True
032550.jpg,benign,data/all_images/032550.jpg,84c851f666d8785f,False
006803.jpg,malignant,data/all_images/006803.jpg,d0d42bcb2d6f303c,True
031348.jpg,benign,data/all_images/031348.jpg,c67419f266d99926,False
035538.jpg,benign,data/all_images/035538.jpg,e192867919e665d9,False
024206.jpg,benign,data/all_images/024206.jpg,80e809fa33fd48db,False
026602.jpg,benign,data/all_images/026602.jpg,84f91b16768d5c66,False
028706.jpg,benign,data/all_images/028706.jpg,d19b596662b951ca,False
033638.jpg,benign,data/all_images/033638.jpg,91f846c73138cccf,False
041404.jpg,benign,data/all_images/041404.jpg,84e611f764b258cf,False
037513.jpg,benign,data/all_images/037513.jpg,a6d90c66996665da,False
033795.jpg,benign,data/all_images/033795.jpg,c6269999996666e3,False
038669.jpg,benign,data/all_images/038669.jpg,84f4199b666699cb,False
038747.jpg,benign,data/all_images/038747.jpg,d5f649d47278015e,False
014712.jpg,benign,data/all_images/014712.jpg,b4f6c1934c9c15ad,False
041903.jpg,benign,data/all_images/041903.jpg,c46e13db456c05fc,False
028067.jpg,benign,data/all_images/028067.jpg,b231cdef91c8cd84,False
039289.jpg,benign,data/all_images/039289.jpg,845719f1666c99d3,False
018883.jpg,benign,data/all_images/018883.jpg,b546c260cb1ddca7,False
028547.jpg,benign,data/all_images/028547.jpg,84b359cc369b5966,False
024332.jpg,benign,data/all_images/024332.jpg,f59adc24719acc61,False
